Time	Aircraft Simulation Net Global Force X	Aircraft Simulation Net Global Force Y	Aircraft Simulation Net Global Force Z	Aircraft Simulation Net Global Moment X	Aircraft Simulation Net Global Moment Y	Aircraft Simulation Net Global Moment Z	Aircraft Simulation Net Local Force X	Aircraft Simulation Net Local Force Y	Aircraft Simulation Net Local Force Z	Aircraft Simulation Net Local Moment X	Aircraft Simulation Net Local Moment Y	Aircraft Simulation Net Local Moment Z	Aircraft Simulation Net Force	Aircraft Simulation Net Moment	Aircraft Simulation Roll Angle	Aircraft Simulation Pitch Angle	Aircraft Simulation Heading Angle	Aircraft Simulation Angle Of Attack_Deg	Aircraft Simulation Angle Of Sideslip_Deg	Aircraft Simulation Roll Rate	Aircraft Simulation Pitch Rate	Aircraft Simulation Yaw Rate	Aircraft Simulation Angular Velocity X	Aircraft Simulation Angular Velocity Y	Aircraft Simulation Angular Velocity Z	Aircraft Simulation Position X	Aircraft Simulation Position Y	Aircraft Simulation Position Z	Aircraft Simulation Global Velocity X	Aircraft Simulation Global Velocity Y	Aircraft Simulation Global Velocity Z	Aircraft Simulation Local Velocity X	Aircraft Simulation Local Velocity Y	Aircraft Simulation Local Velocity Z	Aircraft Simulation Airspeed	Aircraft Simulation Ground Speed	Aircraft Simulation Acceleration X	Aircraft Simulation Acceleration Y	Aircraft Simulation Acceleration Z	Aircraft Simulation Local Acceleration X	Aircraft Simulation Local Acceleration Y	Aircraft Simulation Local Acceleration Z	Aircraft Simulation Imu Acceleration X	Aircraft Simulation Imu Acceleration Y	Aircraft Simulation Imu Acceleration Z	Aircraft Simulation Altitude	Aircraft Simulation Time	D A Q Net Global Force X	D A Q Net Global Force Y	D A Q Net Global Force Z	D A Q Net Global Moment X	D A Q Net Global Moment Y	D A Q Net Global Moment Z	D A Q Net Local Force X	D A Q Net Local Force Y	D A Q Net Local Force Z	D A Q Net Local Moment X	D A Q Net Local Moment Y	D A Q Net Local Moment Z	D A Q Net Force	D A Q Net Moment	Electronic Speed Controller Input Value	Fin Input Value	Port Aileron Input Value	Port Flap Input Value	Propeller Total Thrust	Propeller Advance Ratio	Propeller Thrust Coefficient	Propeller Torque Coefficient	Propeller Propulsive Efficiency	Propeller Rps	Starboard Aileron Input Value	Starboard Flap Input Value	Tailplane Input Value	U I Net Global Force X	U I Net Global Force Y	U I Net Global Force Z	U I Net Global Moment X	U I Net Global Moment Y	U I Net Global Moment Z	U I Net Local Force X	U I Net Local Force Y	U I Net Local Force Z	U I Net Local Moment X	U I Net Local Moment Y	U I Net Local Moment Z	U I Net Force	U I Net Moment	Uniform Flow Net Global Force X	Uniform Flow Net Global Force Y	Uniform Flow Net Global Force Z	Uniform Flow Net Global Moment X	Uniform Flow Net Global Moment Y	Uniform Flow Net Global Moment Z	Uniform Flow Net Local Force X	Uniform Flow Net Local Force Y	Uniform Flow Net Local Force Z	Uniform Flow Net Local Moment X	Uniform Flow Net Local Moment Y	Uniform Flow Net Local Moment Z	Uniform Flow Net Force	Uniform Flow Net Moment
35.2	-0.0008999691	67.57462	-1.363989	-0.03544128	-4.720028E-07	4.743982E-10	-0.0009000415	67.57462	-1.363993	-0.03544128	-4.720523E-07	-9.494878E-11	67.58839	0.03544128	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005245209	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.146487	18.68126	-13.22265	0.6020814	-65.29649	2.438062	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.3	-0.0006604746	67.58513	-1.352842	-0.03554749	-3.473779E-07	4.745093E-10	-0.0006605473	67.58513	-1.352847	-0.03554749	-3.474276E-07	-9.65516E-11	67.59867	0.03554749	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.000526011	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.137707	17.95765	-12.12415	0.5790877	-59.83794	2.536349	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.4	-0.0009126052	67.59024	-1.361187	-0.0356509	-4.813499E-07	4.746203E-10	-0.0009126777	67.59024	-1.361191	-0.0356509	-4.813997E-07	-9.809382E-11	67.60394	0.0356509	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005275011	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.146802	18.67379	-13.21496	0.6017914	-65.26382	2.439107	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.5	-0.0006090078	67.5881	-1.353677	-0.03575049	-3.22123E-07	4.745093E-10	-0.0006090804	67.5881	-1.353681	-0.03575049	-3.22173E-07	-9.981427E-11	67.60166	0.03575049	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005289912	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.138877	17.95269	-12.13024	0.5788653	-59.87445	2.537016	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.6	-0.0009248238	67.58681	-1.361783	-0.03585052	-4.905509E-07	4.747313E-10	-0.0009248963	67.58681	-1.361787	-0.03585052	-4.906009E-07	-1.011892E-10	67.60052	0.03585052	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005304813	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.147028	18.66645	-13.20755	0.6015319	-65.22972	2.440031	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.7	-0.0005468389	67.59033	-1.35469	-0.0359531	-2.908688E-07	4.746203E-10	-0.0005469116	67.59033	-1.354694	-0.0359531	-2.90919E-07	-1.029601E-10	67.6039	0.0359531	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005319715	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.140294	17.94752	-12.13777	0.5785974	-59.92209	2.537806	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.8	-0.0009393693	67.59256	-1.361485	-0.03605501	-5.010659E-07	4.746203E-10	-0.0009394418	67.59256	-1.361489	-0.03605501	-5.011162E-07	-1.045847E-10	67.60627	0.03605501	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005334616	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.147339	18.65822	-13.19901	0.6012247	-65.19212	2.441151	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
35.9	-0.0004686848	67.58652	-1.356776	-0.0361525	-2.506933E-07	4.745648E-10	-0.0004687574	67.58652	-1.35678	-0.0361525	-2.507438E-07	-1.062214E-10	67.60014	0.0361525	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005349517	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	35.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.141825	17.94119	-12.14589	0.5783036	-59.97146	2.538661	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36	-0.0009548222	67.59033	-1.362081	-0.03625526	-5.121543E-07	4.745093E-10	-0.0009548947	67.59033	-1.362085	-0.03625526	-5.12205E-07	-1.079121E-10	67.60406	0.03625526	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005364418	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.147609	18.65018	-13.1909	0.6009374	-65.1551	2.442189	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.1	-0.0003726854	67.59309	-1.35779	-0.03635745	-2.004532E-07	4.746203E-10	-0.000372758	67.59309	-1.357794	-0.03635745	-2.00504E-07	-1.094615E-10	67.60672	0.03635745	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005379319	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.143668	17.93286	-12.15372	0.5779111	-60.023	2.539891	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.2	-0.0009717125	67.58591	-1.362916	-0.0364543	-5.241101E-07	4.747313E-10	-0.000971785	67.58591	-1.36292	-0.0364543	-5.24161E-07	-1.108871E-10	67.59965	0.0364543	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.000539422	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.147874	18.64194	-13.18276	0.6006486	-65.11736	2.443226	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.3	-0.0002578457	67.59103	-1.360114	-0.03655779	-1.394508E-07	4.746203E-10	-0.0002579183	67.59103	-1.360118	-0.03655779	-1.395019E-07	-1.126837E-10	67.60471	0.03655779	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005409122	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.145693	17.92361	-12.16285	0.5774882	-60.08108	2.541183	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.4	-0.0009913105	67.59256	-1.362439	-0.03665933	-5.376352E-07	4.746203E-10	-0.000991383	67.59256	-1.362443	-0.03665933	-5.376864E-07	-1.142912E-10	67.60629	0.03665933	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005424023	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.148246	18.63261	-13.17324	0.6003025	-65.07529	2.444503	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.5	-0.0001209424	67.58703	-1.363214	-0.03675705	-6.576467E-08	4.745648E-10	-0.0001210149	67.58703	-1.363218	-0.03675705	-6.581602E-08	-1.159447E-10	67.60078	0.03675705	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005438924	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.147974	17.91286	-12.17293	0.5770071	-60.14491	2.542659	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.6	-0.001011688	67.58986	-1.363035	-0.0368593	-5.517022E-07	4.746203E-10	-0.001011761	67.58986	-1.363039	-0.0368593	-5.517537E-07	-1.17503E-10	67.6036	0.0368593	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005453825	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.148566	18.62355	-13.16431	0.5999804	-65.03448	2.445673	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.7	4.19105E-05	67.59454	-1.364823	-0.03696258	2.292741E-08	4.746203E-10	4.1838E-05	67.59454	-1.364827	-0.03696258	2.287578E-08	-1.191965E-10	67.60832	0.03696258	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005468726	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.150667	17.89943	-12.18258	0.576397	-60.21117	2.54463	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.8	-0.001033841	67.58562	-1.364287	-0.03705842	-5.668637E-07	4.747313E-10	-0.001033913	67.58562	-1.364291	-0.03705842	-5.669155E-07	-1.205899E-10	67.5994	0.03705842	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005483627	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.148881	18.61421	-13.1553	0.5996579	-64.99228	2.446846	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
36.9	0.0002304616	67.59222	-1.368101	-0.03716275	1.267193E-07	4.745925E-10	0.0002303892	67.59222	-1.368105	-0.03716275	1.266674E-07	-1.224461E-10	67.60606	0.03716275	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005498528	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	36.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.153594	17.88468	-12.19365	0.5757464	-60.28424	2.546708	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37	-0.001058418	67.59251	-1.363512	-0.03726363	-5.834943E-07	4.745093E-10	-0.00105849	67.59251	-1.363516	-0.03726363	-5.835464E-07	-1.241078E-10	67.60626	0.03726363	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.000551343	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.149327	18.60377	-13.14491	0.5992696	-64.94663	2.448288	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.1	0.0004494996	67.58959	-1.372035	-0.03736274	2.484878E-07	4.746203E-10	0.0004494272	67.58959	-1.372039	-0.03736274	2.484356E-07	-1.256385E-10	67.60352	0.03736274	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005528331	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.156832	17.86777	-12.20535	0.5750198	-60.36117	2.549057	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.2	-0.001084651	67.5892	-1.364406	-0.03746324	-6.011894E-07	4.745093E-10	-0.001084724	67.5892	-1.36441	-0.03746324	-6.012418E-07	-1.273135E-10	67.60297	0.03746324	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005543232	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.149711	18.59363	-13.13523	0.5989119	-64.90217	2.449599	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.3	0.0006956792	67.59635	-1.374717	-0.03756793	3.866463E-07	4.746203E-10	0.0006956068	67.59635	-1.374721	-0.03756793	3.865938E-07	-1.289433E-10	67.61033	0.03756793	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005558133	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.160495	17.84809	-12.21627	0.5741608	-60.43895	2.551948	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.4	-0.001113702	67.58739	-1.365181	-0.03766366	-6.206106E-07	4.746203E-10	-0.001113774	67.58739	-1.365185	-0.03766366	-6.206632E-07	-1.304211E-10	67.60118	0.03766366	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005573034	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.150095	18.58287	-13.12502	0.5985427	-64.85412	2.450961	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.5	0.0009685101	67.59394	-1.379009	-0.03776804	5.411635E-07	4.745093E-10	0.0009684378	67.59394	-1.379013	-0.03776804	5.411108E-07	-1.322782E-10	67.60801	0.03776804	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005587935	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.164315	17.82686	-12.22764	0.5732735	-60.51681	2.554956	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.6	-0.001145183	67.59206	-1.365002	-0.03786771	-6.415665E-07	4.746203E-10	-0.001145255	67.59206	-1.365006	-0.03786771	-6.416195E-07	-1.336979E-10	67.60584	0.03786771	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005602837	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.150625	18.57154	-13.1142	0.5981172	-64.80724	2.452537	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.7	0.001265561	67.59567	-1.383181	-0.03797046	7.109121E-07	4.743982E-10	0.001265489	67.59567	-1.383185	-0.03797046	7.108591E-07	-1.356513E-10	67.60983	0.03797046	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005617738	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.168328	17.80299	-12.23733	0.5723106	-60.58541	2.558342	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.8	-0.001178773	67.5884	-1.365955	-0.03806708	-6.638983E-07	4.745093E-10	-0.001178846	67.5884	-1.36596	-0.03806708	-6.639515E-07	-1.370106E-10	67.6022	0.03806708	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.0005632639	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.151086	18.56018	-13.10378	0.5977183	-64.75935	2.454003	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
37.9	0.00157274	67.59898	-1.386817	-0.03817377	8.881505E-07	4.745093E-10	0.001572668	67.59898	-1.386821	-0.03817377	8.880971E-07	-1.388172E-10	67.6132	0.03817377	8.004125E-08	-3.415095E-06	9.204745E-07	20	0	0	0	0	0	0	0	2.621433E-09	50	0.000564754	0	0	0	0	0	0	15.03508	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	37.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	-8.004125E-08	-1	-1.172449	17.7782	-12.24569	0.5713078	-60.64866	2.561975	8.004125E-08	-1	-3.415095E-06	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
