Time	Aircraft Simulation Net Global Force X	Aircraft Simulation Net Global Force Y	Aircraft Simulation Net Global Force Z	Aircraft Simulation Net Global Moment X	Aircraft Simulation Net Global Moment Y	Aircraft Simulation Net Global Moment Z	Aircraft Simulation Net Local Force X	Aircraft Simulation Net Local Force Y	Aircraft Simulation Net Local Force Z	Aircraft Simulation Net Local Moment X	Aircraft Simulation Net Local Moment Y	Aircraft Simulation Net Local Moment Z	Aircraft Simulation Net Force	Aircraft Simulation Net Moment	Aircraft Simulation Roll Angle	Aircraft Simulation Pitch Angle	Aircraft Simulation Heading Angle	Aircraft Simulation Angle Of Attack_Deg	Aircraft Simulation Angle Of Sideslip_Deg	Aircraft Simulation Roll Rate	Aircraft Simulation Pitch Rate	Aircraft Simulation Yaw Rate	Aircraft Simulation Angular Velocity X	Aircraft Simulation Angular Velocity Y	Aircraft Simulation Angular Velocity Z	Aircraft Simulation Position X	Aircraft Simulation Position Y	Aircraft Simulation Position Z	Aircraft Simulation Global Velocity X	Aircraft Simulation Global Velocity Y	Aircraft Simulation Global Velocity Z	Aircraft Simulation Local Velocity X	Aircraft Simulation Local Velocity Y	Aircraft Simulation Local Velocity Z	Aircraft Simulation Airspeed	Aircraft Simulation Ground Speed	Aircraft Simulation Acceleration X	Aircraft Simulation Acceleration Y	Aircraft Simulation Acceleration Z	Aircraft Simulation Local Acceleration X	Aircraft Simulation Local Acceleration Y	Aircraft Simulation Local Acceleration Z	Aircraft Simulation Imu Acceleration X	Aircraft Simulation Imu Acceleration Y	Aircraft Simulation Imu Acceleration Z	Aircraft Simulation Altitude	Aircraft Simulation Time	D A Q Net Global Force X	D A Q Net Global Force Y	D A Q Net Global Force Z	D A Q Net Global Moment X	D A Q Net Global Moment Y	D A Q Net Global Moment Z	D A Q Net Local Force X	D A Q Net Local Force Y	D A Q Net Local Force Z	D A Q Net Local Moment X	D A Q Net Local Moment Y	D A Q Net Local Moment Z	D A Q Net Force	D A Q Net Moment	Electronic Speed Controller Input Value	Fin Input Value	Port Aileron Input Value	Port Flap Input Value	Propeller Total Thrust	Propeller Advance Ratio	Propeller Thrust Coefficient	Propeller Torque Coefficient	Propeller Propulsive Efficiency	Propeller Rps	Starboard Aileron Input Value	Starboard Flap Input Value	Tailplane Input Value	U I Net Global Force X	U I Net Global Force Y	U I Net Global Force Z	U I Net Global Moment X	U I Net Global Moment Y	U I Net Global Moment Z	U I Net Local Force X	U I Net Local Force Y	U I Net Local Force Z	U I Net Local Moment X	U I Net Local Moment Y	U I Net Local Moment Z	U I Net Force	U I Net Moment	Uniform Flow Net Global Force X	Uniform Flow Net Global Force Y	Uniform Flow Net Global Force Z	Uniform Flow Net Global Moment X	Uniform Flow Net Global Moment Y	Uniform Flow Net Global Moment Z	Uniform Flow Net Local Force X	Uniform Flow Net Local Force Y	Uniform Flow Net Local Force Z	Uniform Flow Net Local Moment X	Uniform Flow Net Local Moment Y	Uniform Flow Net Local Moment Z	Uniform Flow Net Force	Uniform Flow Net Moment
29.8	7.585902E-05	-116.2943	8.914165	0.05163236	3.36173E-08	-8.16562E-10	7.587827E-05	-116.2943	8.914172	0.05163236	3.368943E-08	1.292593E-11	116.6355	0.05163236	8.004125E-08	-3.415095E-06	9.204745E-07	-13.21	0	0	0	0	0	0	0	2.621433E-09	50	0.0004440546	0	0	0	0	0	0	15.57662	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	29.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.158391	18.83365	-12.83715	0.5907809	-65.13238	2.487212	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
29.9	-0.002084198	-116.4729	8.872681	0.05188521	-9.285103E-07	-8.177902E-10	-0.002084178	-116.4729	8.872687	0.05188521	-9.284378E-07	1.581718E-11	116.8104	0.05188521	8.004125E-08	-3.415095E-06	9.204745E-07	-13.12	0	0	0	0	0	0	0	2.621433E-09	50	0.0004455447	0	0	0	0	0	0	15.58235	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	29.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.163507	19.0781	-13.22552	0.5984026	-67.10805	2.455826	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30	5.132813E-05	-116.687	8.787625	0.05215445	2.287993E-08	-8.193237E-10	5.134997E-05	-116.687	8.787632	0.05215445	2.295279E-08	1.855235E-11	117.0174	0.05215445	8.004125E-08	-3.415095E-06	9.204745E-07	-12.97	0	0	0	0	0	0	0	2.621433E-09	50	0.0004470348	0	0	0	0	0	0	15.5918	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.159754	18.8465	-12.84676	0.5906426	-65.24086	2.487744	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.1	-0.002068578	-116.563	8.379869	0.05227274	-9.277136E-07	-8.184564E-10	-0.00206855	-116.563	8.379876	0.05227274	-9.276406E-07	2.137669E-11	116.8639	0.05227274	8.004125E-08	-3.415095E-06	9.204745E-07	-12.58	0	0	0	0	0	0	0	2.621433E-09	50	0.000448525	0	0	0	0	0	0	15.61589	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.166965	19.07561	-13.19971	0.5969452	-67.13187	2.461876	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.2	2.607521E-05	-116.2532	8.180432	0.05230704	1.167486E-08	-8.162775E-10	2.61062E-05	-116.2532	8.180439	0.05230704	1.174793E-08	2.405062E-11	116.5407	0.05230704	8.004125E-08	-3.415095E-06	9.204745E-07	-12.43	0	0	0	0	0	0	0	2.621433E-09	50	0.0004500151	0	0	0	0	0	0	15.62496	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.163175	18.872	-12.86409	0.5901634	-65.47035	2.489732	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.3	-0.002035884	-115.9389	8.002751	0.05233838	-9.191165E-07	-8.142375E-10	-0.00203585	-115.9389	8.002758	0.05233838	-9.190434E-07	2.664957E-11	116.2148	0.05233838	8.004125E-08	-3.415095E-06	9.204745E-07	-12.31	0	0	0	0	0	0	0	2.621433E-09	50	0.0004515052	0	0	0	0	0	0	15.63213	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.168708	19.07259	-13.18514	0.5961812	-67.13306	2.465075	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.4	3.084621E-06	-115.6534	7.867448	0.05238184	1.341847E-09	-8.120671E-10	3.119794E-06	-115.6534	7.867455	0.05238184	1.415024E-09	2.94633E-11	115.9207	0.05238184	8.004125E-08	-3.415095E-06	9.204745E-07	-12.22	0	0	0	0	0	0	0	2.621433E-09	50	0.0004529953	0	0	0	0	0	0	15.63747	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.165024	18.87821	-12.8662	0.5897335	-65.55043	2.491506	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.5	-0.002002383	-115.2941	7.710926	0.0523909	-9.099589E-07	-8.097966E-10	-0.002002346	-115.2941	7.710933	0.0523909	-9.098857E-07	3.193368E-11	115.5517	0.0523909	8.004125E-08	-3.415095E-06	9.204745E-07	-12.13	0	0	0	0	0	0	0	2.621433E-09	50	0.0004544854	0	0	0	0	0	0	15.64277	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.169649	19.07141	-13.17678	0.5957614	-67.13358	2.46685	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.6	-1.969233E-05	-114.912	7.560424	0.0523885	-9.030838E-09	-8.068597E-10	-1.965326E-05	-114.912	7.560431	0.0523885	-8.957652E-09	3.477827E-11	115.1604	0.0523885	8.004125E-08	-3.415095E-06	9.204745E-07	-12.04	0	0	0	0	0	0	0	2.621433E-09	50	0.0004559755	0	0	0	0	0	0	15.64804	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.166246	18.88561	-12.87096	0.5895288	-65.62317	2.49235	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.7	-0.001956187	-113.9987	7.216208	0.05214201	-8.947934E-07	-8.006928E-10	-0.001956144	-113.9987	7.216214	0.05214201	-8.947206E-07	3.703814E-11	114.2269	0.05214201	8.004125E-08	-3.415095E-06	9.204745E-07	-11.85	0	0	0	0	0	0	0	2.621433E-09	50	0.0004574656	0	0	0	0	0	0	15.65902	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.171816	19.06531	-13.15802	0.5947922	-67.12576	2.470894	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.8	-4.157785E-05	-113.9879	7.216506	0.05230689	-1.912997E-08	-8.003702E-10	-4.153455E-05	-113.9879	7.216512	0.05230689	-1.905689E-08	3.99574E-11	114.2161	0.05230689	8.004125E-08	-3.415095E-06	9.204745E-07	-11.85	0	0	0	0	0	0	0	2.621433E-09	50	0.0004589558	0	0	0	0	0	0	15.65902	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.167431	18.89139	-12.8734	0.5892933	-65.68193	2.49338	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.9	-0.001932007	-113.8032	7.150285	0.05239175	-8.894911E-07	-7.991385E-10	-0.001931963	-113.8032	7.150291	0.05239175	-8.894179E-07	4.260426E-11	114.0276	0.05239175	8.004125E-08	-3.415095E-06	9.204745E-07	-11.82	0	0	0	0	0	0	0	2.621433E-09	50	0.0004604459	0	0	0	0	0	0	15.66074	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.17202	19.06364	-13.15425	0.594662	-67.11534	2.471462	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31	-6.383225E-05	-113.6531	7.098429	0.052492	-2.95315E-08	-7.980283E-10	-6.378752E-05	-113.6531	7.098435	0.052492	-2.945817E-08	4.527382E-11	113.8746	0.052492	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.000461936	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.168268	18.8939	-12.87499	0.5891029	-65.71999	2.49412	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.1	-0.001906731	-113.6546	7.093482	0.05266206	-8.835364E-07	-7.978062E-10	-0.001906686	-113.6546	7.093488	0.05266206	-8.834629E-07	4.827886E-11	113.8758	0.05266206	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.0004634261	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.172193	19.05886	-13.14648	0.5944662	-67.08095	2.472375	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.2	-8.812517E-05	-113.6293	7.094733	0.05281967	-4.101407E-08	-7.978478E-10	-8.808041E-05	-113.6293	7.09474	0.05281967	-4.094028E-08	5.071893E-11	113.8506	0.05281967	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.0004649162	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.168155	18.89665	-12.87873	0.5892101	-65.73669	2.493637	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.3	-0.001883468	-113.6455	7.091932	0.05299653	-8.78371E-07	-7.978062E-10	-0.001883423	-113.6455	7.091938	0.05299653	-8.78297E-07	5.365192E-11	113.8666	0.05299653	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.0004664063	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.172359	19.05836	-13.14559	0.5943968	-67.08252	2.472633	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.4	-0.0001136577	-113.6546	7.096343	0.05317013	-5.322141E-08	-7.980421E-10	-0.0001136129	-113.6546	7.096349	0.05317013	-5.314713E-08	5.615564E-11	113.876	0.05317013	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.0004678965	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.168374	18.89657	-12.87861	0.5891482	-65.74268	2.493882	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.5	-0.001858736	-113.6248	7.089726	0.0533255	-8.723769E-07	-7.980283E-10	-0.001858691	-113.6248	7.089733	0.0533255	-8.723024E-07	5.871452E-11	113.8458	0.0533255	8.004125E-08	-3.415095E-06	9.204745E-07	-11.79	0	0	0	0	0	0	0	2.621433E-09	50	0.0004693866	0	0	0	0	0	0	15.66245	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.172179	19.05763	-13.14449	0.5944235	-67.0713	2.472548	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.6	-0.0001187254	-99.14985	3.324503	0.04667996	-5.591953E-08	-6.96193E-10	-0.0001186403	-99.14985	3.324509	0.04667996	-5.585432E-08	5.373841E-11	99.20557	0.04667996	8.004125E-08	-3.415095E-06	9.204745E-07	-10	0	0	0	0	0	0	0	2.621433E-09	50	0.0004708767	0	0	0	0	0	0	15.75692	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.180394	18.96091	-12.92412	0.5870202	-66.43963	2.502261	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.7	-0.0009136454	-66.25996	-2.417866	0.03129407	-4.314907E-07	-4.652944E-10	-0.0009135139	-66.25996	-2.417862	0.03129407	-4.31447E-07	3.748018E-11	66.30406	0.03129407	8.004125E-08	-3.415095E-06	9.204745E-07	-6.900003	0	0	0	0	0	0	0	2.621433E-09	50	0.0004723668	0	0	0	0	0	0	15.88412	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.200463	19.009	-12.95026	0.5829489	-67.209	2.520894	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.8	-3.552181E-05	-40.31637	-5.117776	0.01910118	-1.679367E-08	-2.830895E-10	-3.538327E-05	-40.31637	-5.117774	0.01910118	-1.676699E-08	2.377795E-11	40.6399	0.01910118	8.004125E-08	-3.415095E-06	9.204745E-07	-4.700003	0	0	0	0	0	0	0	2.621433E-09	50	0.0004738569	0	0	0	0	0	0	15.9462	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.211863	18.95513	-12.82777	0.5773844	-67.02442	2.5449	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.9	-0.0001040451	-14.25627	-6.401599	0.006775611	-4.940481E-08	-1.000866E-10	-0.0001039223	-14.25627	-6.401598	0.006775611	-4.939535E-08	8.768634E-12	15.62759	0.006775611	8.004125E-08	-3.415095E-06	9.204745E-07	-2.400003	0	0	0	0	0	0	0	2.621433E-09	50	0.000475347	0	0	0	0	0	0	15.98597	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.218701	18.97124	-12.83047	0.5758578	-67.27338	2.551801	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32	-9.941692E-07	3.316155	-6.398201	-0.001581019	-4.290575E-10	2.328454E-11	-8.960128E-07	3.316155	-6.398201	-0.001581019	-4.312661E-10	-2.114998E-12	7.206515	0.001581019	8.004125E-08	-3.415095E-06	9.204745E-07	-0.8000034	0	0	0	0	0	0	0	2.621433E-09	50	0.0004768372	0	0	0	0	0	0	15.99844	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.217968	18.99049	-12.84716	0.5764013	-67.36566	2.549375	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.1	-0.0006167527	7.738883	-6.299197	-0.003701142	-2.949195E-07	5.42899E-11	-0.0006166623	7.738882	-6.299197	-0.003701142	-2.949246E-07	-5.152512E-12	9.978486	0.003701142	8.004125E-08	-3.415095E-06	9.204745E-07	-0.4000034	0	0	0	0	0	0	0	2.621433E-09	50	0.0004783273	0	0	0	0	0	0	15.99961	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.21836	18.98433	-12.84269	0.5762179	-67.34177	2.55023	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.2	-1.998701E-06	12.13937	-6.157695	-0.005823775	-9.156261E-10	8.523737E-11	-1.916735E-06	12.13937	-6.157696	-0.005823775	-9.237618E-10	-8.323329E-12	13.61181	0.005823775	8.004125E-08	-3.415095E-06	9.204745E-07	-3.415095E-06	0	0	0	0	0	0	0	2.621433E-09	50	0.0004798174	0	0	0	0	0	0	16	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.217672	18.993	-12.85054	0.5765421	-67.37582	2.548731	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.3	-0.0009596294	23.06346	-5.625782	-0.0110989	-4.617658E-07	1.619815E-10	-0.0009595713	23.06346	-5.625784	-0.0110989	-4.617813E-07	-1.62982E-11	23.73968	0.0110989	8.004125E-08	-3.415095E-06	9.204745E-07	0.9999966	0	0	0	0	0	0	0	2.621433E-09	50	0.0004813075	0	0	0	0	0	0	15.99756	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.217075	18.98536	-12.85029	0.5766997	-67.32901	2.548131	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.4	-2.892224E-05	30.4128	-5.099771	-0.01468096	-1.392563E-08	2.13541E-10	-2.888279E-05	30.4128	-5.099773	-0.01468096	-1.394613E-08	-2.231242E-11	30.83742	0.01468096	8.004125E-08	-3.415095E-06	9.204745E-07	1.699997	0	0	0	0	0	0	0	2.621433E-09	50	0.0004827976	0	0	0	0	0	0	15.99296	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.215406	18.98313	-12.84552	0.5769657	-67.2651	2.546856	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.5	-0.001300787	38.78779	-4.353819	-0.01878156	-6.298276E-07	2.722267E-10	-0.001300771	38.78779	-4.353821	-0.01878156	-6.298538E-07	-2.946739E-11	39.03138	0.01878156	8.004125E-08	-3.415095E-06	9.204745E-07	2.499996	0	0	0	0	0	0	0	2.621433E-09	50	0.0004842877	0	0	0	0	0	0	15.98477	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.214956	18.97905	-12.85707	0.5773686	-67.26409	2.545241	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.6	-0.0001060181	57.21954	-2.233382	-0.02779172	-5.147768E-08	4.017758E-10	-0.0001060622	57.21954	-2.233386	-0.02779172	-5.15165E-08	-4.470373E-11	57.26311	0.02779172	8.004125E-08	-3.415095E-06	9.204745E-07	4.199996	0	0	0	0	0	0	0	2.621433E-09	50	0.0004857779	0	0	0	0	0	0	15.95703	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.210335	18.92359	-12.79856	0.5770821	-66.7955	2.546195	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.7	-0.001725012	60.01415	-1.783248	-0.0292385	-8.40402E-07	4.214406E-10	-0.001725067	60.01415	-1.783252	-0.0292385	-8.404429E-07	-4.823487E-11	60.04064	0.0292385	8.004125E-08	-3.415095E-06	9.204745E-07	4.799996	0	0	0	0	0	0	0	2.621433E-09	50	0.000487268	0	0	0	0	0	0	15.94389	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.210539	18.95564	-12.86567	0.5786498	-67.07726	2.53976	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.8	-0.000206063	70.91735	0.04423087	-0.03465614	-1.006999E-07	4.979627E-10	-0.0002061628	70.91735	0.04422664	-0.03465614	-1.007483E-07	-5.879296E-11	70.91737	0.03465614	8.004125E-08	-3.415095E-06	9.204745E-07	5.599997	0	0	0	0	0	0	0	2.621433E-09	50	0.0004887581	0	0	0	0	0	0	15.92364	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.20693	18.87267	-12.75545	0.5769158	-66.41052	2.546904	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.9	-0.002082187	79.39118	1.562779	-0.03891547	-1.020644E-06	5.573319E-10	-0.002082323	79.39118	1.562774	-0.03891547	-1.020699E-06	-6.779633E-11	79.40656	0.03891547	8.004125E-08	-3.415095E-06	9.204745E-07	6.399997	0	0	0	0	0	0	0	2.621433E-09	50	0.0004902482	0	0	0	0	0	0	15.90029	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.206674	18.93476	-12.88166	0.579918	-66.9399	2.534128	0	-1	-1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
